epoch,L_total,L_who,L_year,L_reg
4002,68.59545135498047,10.173572540283203,58.396751403808594,25.122770309448242
4003,68.59156036376953,10.170136451721191,58.396278381347656,25.145496368408203
4004,68.58772277832031,10.166705131530762,58.39584732055664,25.168237686157227
4005,68.58378601074219,10.16326904296875,58.39532470703125,25.190996170043945
4006,68.57966613769531,10.159834861755371,58.394615173339844,25.213769912719727
4007,68.5757827758789,10.156402587890625,58.394142150878906,25.236562728881836
4008,68.57185363769531,10.152969360351562,58.39362335205078,25.259370803833008
4009,68.5679931640625,10.14953327178955,58.3931770324707,25.282196044921875
4010,68.5639419555664,10.146099090576172,58.392539978027344,25.305038452148438
4011,68.56012725830078,10.142660140991211,58.39213562011719,25.327896118164062
4012,68.55614471435547,10.139232635498047,58.39155578613281,25.350778579711914
4013,68.55226135253906,10.13580322265625,58.39108657836914,25.373666763305664
4014,68.5481948852539,10.132369041442871,58.39042663574219,25.396575927734375
4015,68.54431915283203,10.128931999206543,58.38996505737305,25.419504165649414
4016,68.5404281616211,10.125496864318848,58.389488220214844,25.442447662353516
4017,68.53656768798828,10.122066497802734,58.389034271240234,25.465408325195312
4018,68.53243255615234,10.118632316589355,58.388309478759766,25.488388061523438
4019,68.52861022949219,10.115199089050293,58.38789749145508,25.511381149291992
4020,68.52458953857422,10.111763954162598,58.38728713989258,25.534393310546875
4021,68.52067565917969,10.108328819274902,58.38678741455078,25.557424545288086
4022,68.51681518554688,10.104897499084473,58.38633728027344,25.580469131469727
4023,68.51288604736328,10.101463317871094,58.38581848144531,25.603532791137695
4024,68.5089111328125,10.098036766052246,58.38524627685547,25.626611709594727
4025,68.50492095947266,10.09460163116455,58.384666442871094,25.649707794189453
4026,68.50103759765625,10.091169357299805,58.384193420410156,25.672821044921875
4027,68.49708557128906,10.087737083435059,58.38365173339844,25.695953369140625
4028,68.4930648803711,10.084309577941895,58.383033752441406,25.719100952148438
4029,68.48905944824219,10.080872535705566,58.3824462890625,25.742265701293945
4030,68.48536682128906,10.07744312286377,58.38215637207031,25.76544761657715
4031,68.48131561279297,10.07400894165039,58.38151931762695,25.788644790649414
4032,68.4774398803711,10.070576667785645,58.38105392456055,25.811861038208008
4033,68.4735107421875,10.067146301269531,58.38052749633789,25.835092544555664
4034,68.4694595336914,10.063711166381836,58.37989044189453,25.85834503173828
4035,68.46550750732422,10.06027889251709,58.37934875488281,25.881610870361328
4036,68.46167755126953,10.056852340698242,58.37892150878906,25.904891967773438
4037,68.45760345458984,10.053423881530762,58.378257751464844,25.928194046020508
4038,68.45378112792969,10.049988746643066,58.377838134765625,25.95151138305664
4039,68.44975280761719,10.046560287475586,58.37721633911133,25.974849700927734
4040,68.44586944580078,10.043124198913574,58.37674331665039,25.99820327758789
4041,68.44192504882812,10.03969955444336,58.37620162963867,26.02156639099121
4042,68.43795013427734,10.036271095275879,58.375633239746094,26.04495620727539
4043,68.43395233154297,10.032840728759766,58.37504196166992,26.068355560302734
4044,68.4300765991211,10.029407501220703,58.374576568603516,26.091781616210938
4045,68.42613983154297,10.025979042053223,58.37404251098633,26.11522102355957
4046,68.422119140625,10.022550582885742,58.37343215942383,26.138673782348633
4047,68.41839599609375,10.019120216369629,58.373111724853516,26.162145614624023
4048,68.41427612304688,10.015689849853516,58.372406005859375,26.18563461303711
4049,68.41041564941406,10.012261390686035,58.371944427490234,26.20914077758789
4050,68.40644073486328,10.008831024169922,58.37137985229492,26.232664108276367
4051,68.40255737304688,10.005400657653809,58.370906829833984,26.256206512451172
4052,68.39861297607422,10.001970291137695,58.370357513427734,26.27976417541504
4053,68.39456939697266,9.998539924621582,58.369720458984375,26.303340911865234
4054,68.3906021118164,9.995113372802734,58.369163513183594,26.326932907104492
4055,68.3866195678711,9.991684913635254,58.36858367919922,26.350542068481445
4056,68.3828125,9.98825740814209,58.36818313598633,26.37416648864746
4057,68.37877655029297,9.984827995300293,58.3675537109375,26.397809982299805
4058,68.37483215332031,9.981398582458496,58.36701583862305,26.421470642089844
4059,68.37086486816406,9.9779691696167,58.366455078125,26.445152282714844
4060,68.36698150634766,9.974543571472168,58.365970611572266,26.46884536743164
4061,68.3630599975586,9.971114158630371,58.36545944213867,26.4925594329834
4062,68.35899353027344,9.96768569946289,58.36479187011719,26.516286849975586
4063,68.35504913330078,9.964259147644043,58.3642463684082,26.540035247802734
4064,68.35118865966797,9.960831642150879,58.363792419433594,26.563798904418945
4065,68.34725952148438,9.957406044006348,58.36326599121094,26.58758544921875
4066,68.34334564208984,9.953974723815918,58.362762451171875,26.61138343811035
4067,68.33937072753906,9.950552940368652,58.3621826171875,26.63519859313965
4068,68.33547973632812,9.947126388549805,58.3616943359375,26.659034729003906
4069,68.33139038085938,9.943699836730957,58.36101150512695,26.682880401611328
4070,68.32747650146484,9.94027328491211,58.36048889160156,26.706750869750977
4071,68.32347869873047,9.936842918395996,58.359901428222656,26.730636596679688
4072,68.31970977783203,9.933415412902832,58.359535217285156,26.754539489746094
4073,68.31570434570312,9.929986953735352,58.35893630981445,26.778459548950195
4074,68.31177520751953,9.926560401916504,58.35841369628906,26.802398681640625
4075,68.30779266357422,9.923138618469238,58.35783004760742,26.826353073120117
4076,68.30379486083984,9.919711112976074,58.357234954833984,26.850324630737305
4077,68.2997817993164,9.916290283203125,58.35662078857422,26.874313354492188
4078,68.29593658447266,9.912867546081543,58.35616683959961,26.898319244384766
4079,68.29204559326172,9.909440040588379,58.35567855834961,26.922344207763672
4080,68.28793334960938,9.906014442443848,58.35497283935547,26.946386337280273
4081,68.28402709960938,9.902587890625,58.354469299316406,26.97044563293457
4082,68.28019714355469,9.899160385131836,58.354042053222656,26.99452018737793
4083,68.2761459350586,9.895736694335938,58.353397369384766,27.01861572265625
4084,68.27230834960938,9.89231014251709,58.35295486450195,27.042728424072266
4085,68.26825714111328,9.888884544372559,58.35230255126953,27.06685447692871
4086,68.26435852050781,9.885462760925293,58.351802825927734,27.091001510620117
4087,68.26043701171875,9.882039070129395,58.351280212402344,27.115161895751953
4088,68.2564468383789,9.878613471984863,58.35069274902344,27.13934326171875
4089,68.25251007080078,9.875191688537598,58.35015869140625,27.163541793823242
4090,68.24862670898438,9.871769905090332,58.34966278076172,27.187755584716797
4091,68.24462127685547,9.868343353271484,58.34906768798828,27.211990356445312
4092,68.24066925048828,9.864922523498535,58.3485107421875,27.236238479614258
4093,68.23682403564453,9.86150074005127,58.348060607910156,27.260509490966797
4094,68.23272705078125,9.858074188232422,58.34736633300781,27.284793853759766
4095,68.22882843017578,9.85465145111084,58.34687423706055,27.309099197387695
4096,68.22484588623047,9.851229667663574,58.346282958984375,27.333417892456055
4097,68.22091674804688,9.847805976867676,58.34574890136719,27.35775375366211
4098,68.21699523925781,9.844382286071777,58.34523010253906,27.382110595703125
4099,68.21299743652344,9.840959548950195,58.34463119506836,27.406482696533203
4100,68.20893859863281,9.837536811828613,58.343971252441406,27.43087387084961
4101,68.2049789428711,9.834113121032715,58.343406677246094,27.45528221130371
4102,68.20108795166016,9.830695152282715,58.34291076660156,27.479705810546875
4103,68.197265625,9.827275276184082,58.34248352050781,27.504146575927734
4104,68.1932601928711,9.82385540008545,58.34187698364258,27.528608322143555
4105,68.18941497802734,9.820430755615234,58.341434478759766,27.553091049194336
4106,68.18540954589844,9.817008018493652,58.3408203125,27.57758331298828
4107,68.18144226074219,9.813583374023438,58.34025573730469,27.602096557617188
4108,68.17747497558594,9.810163497924805,58.339683532714844,27.626625061035156
4109,68.17362213134766,9.806742668151855,58.3392333984375,27.651172637939453
4110,68.16954803466797,9.803324699401855,58.33854675292969,27.675739288330078
4111,68.16555786132812,9.799905776977539,58.33795166015625,27.7003231048584
4112,68.16165924072266,9.796488761901855,58.33744812011719,27.724924087524414
4113,68.15772247314453,9.793072700500488,58.3369026184082,27.74953842163086
4114,68.15359497070312,9.789653778076172,58.33617401123047,27.774179458618164
4115,68.1496810913086,9.78623104095459,58.33565139770508,27.798830032348633
4116,68.14582824707031,9.782805442810059,58.335201263427734,27.823501586914062
4117,68.1419677734375,9.77938175201416,58.334739685058594,27.848190307617188
4118,68.13790893554688,9.775967597961426,58.33407211303711,27.872896194458008
4119,68.13407135009766,9.77254867553711,58.333621978759766,27.89762306213379
4120,68.13011932373047,9.76912784576416,58.333065032958984,27.92236328125
4121,68.1259765625,9.765713691711426,58.332313537597656,27.94712257385254
4122,68.12203216552734,9.762298583984375,58.331764221191406,27.971899032592773
4123,68.11824035644531,9.758880615234375,58.33135986328125,27.996694564819336
4124,68.11426544189453,9.755459785461426,58.33078384399414,28.02150535583496
4125,68.11028289794922,9.752043724060059,58.33019256591797,28.04633903503418
4126,68.10636138916016,9.748623847961426,58.32966995239258,28.071186065673828
4127,68.1022720336914,9.745205879211426,58.32896423339844,28.096050262451172
4128,68.09832763671875,9.741786003112793,58.32842254638672,28.120935440063477
4129,68.09449005126953,9.73836898803711,58.327972412109375,28.145832061767578
4130,68.09046936035156,9.734954833984375,58.32734680175781,28.17074966430664
4131,68.0865707397461,9.731537818908691,58.32683181762695,28.19568634033203
4132,68.08251953125,9.728123664855957,58.326175689697266,28.220640182495117
4133,68.07850646972656,9.72470474243164,58.325557708740234,28.24561309814453
4134,68.07457733154297,9.72128677368164,58.32501983642578,28.27060317993164
4135,68.0707778930664,9.717875480651855,58.32460403442383,28.295608520507812
4136,68.06674194335938,9.714458465576172,58.32396697998047,28.32063102722168
4137,68.06282806396484,9.711040496826172,58.323448181152344,28.345678329467773
4138,68.05877685546875,9.707627296447754,58.32277297973633,28.37073516845703
4139,68.05494689941406,9.704212188720703,58.32234191894531,28.39581298828125
4140,68.05095672607422,9.700794219970703,58.321746826171875,28.42090606689453
4141,68.04694366455078,9.697380065917969,58.32112121582031,28.446022033691406
4142,68.04298400878906,9.69396686553955,58.32054138183594,28.47115135192871
4143,68.03909301757812,9.69055461883545,58.32004165649414,28.496299743652344
4144,68.03511047363281,9.68713665008545,58.3194580078125,28.521469116210938
4145,68.03101348876953,9.683724403381348,58.31874084472656,28.546653747558594
4146,68.02725982666016,9.680310249328613,58.31837844848633,28.571853637695312
4147,68.02323913574219,9.676894187927246,58.3177490234375,28.59707260131836
4148,68.01937866210938,9.673483848571777,58.3172721862793,28.622314453125
4149,68.01535034179688,9.670075416564941,58.316627502441406,28.647567749023438
4150,68.01148986816406,9.666657447814941,58.316158294677734,28.672840118408203
4151,68.00761413574219,9.663243293762207,58.31566619873047,28.698131561279297
4152,68.00347900390625,9.659832954406738,58.314918518066406,28.723440170288086
4153,67.99961853027344,9.65641975402832,58.314453125,28.74876594543457
4154,67.99543762207031,9.653009414672852,58.313655853271484,28.774112701416016
4155,67.99158477783203,9.649596214294434,58.31318664550781,28.799474716186523
4156,67.98766326904297,9.646185874938965,58.312652587890625,28.824853897094727
4157,67.9837417602539,9.642775535583496,58.3121223449707,28.850255966186523
4158,67.97972869873047,9.639361381530762,58.31148910522461,28.875667572021484
4159,67.97582244873047,9.63594913482666,58.31097412109375,28.90110206604004
4160,67.9719009399414,9.63254165649414,58.31044006347656,28.92655372619629
4161,67.96780395507812,9.629128456115723,58.309722900390625,28.952024459838867
4162,67.96402740478516,9.625720024108887,58.30933380126953,28.97751235961914
4163,67.95992279052734,9.622310638427734,58.30860900878906,29.003015518188477
4164,67.95610046386719,9.618901252746582,58.30816650390625,29.028539657592773
4165,67.95209503173828,9.61548900604248,58.307552337646484,29.0540828704834
4166,67.94827270507812,9.612081527709961,58.30710983276367,29.07964324951172
4167,67.94422149658203,9.608672142028809,58.30644226074219,29.10521697998047
4168,67.94023895263672,9.605262756347656,58.30584716796875,29.130815505981445
4169,67.93643188476562,9.601852416992188,58.305423736572266,29.156429290771484
4170,67.932373046875,9.598443984985352,58.30474853515625,29.182058334350586
4171,67.92829895019531,9.5950345993042,58.30406188964844,29.20770835876465
4172,67.92457580566406,9.591629028320312,58.3037109375,29.23337745666504
4173,67.92050170898438,9.588220596313477,58.30302047729492,29.259063720703125
4174,67.91651916503906,9.584810256958008,58.302425384521484,29.28476333618164
4175,67.91262817382812,9.581402778625488,58.301910400390625,29.310482025146484
4176,67.9085464477539,9.577994346618652,58.30121612548828,29.336225509643555
4177,67.90482330322266,9.574588775634766,58.300872802734375,29.36197853088379
4178,67.90067291259766,9.571181297302246,58.30010223388672,29.387754440307617
4179,67.89676666259766,9.56777572631836,58.299583435058594,29.413545608520508
4180,67.89287567138672,9.56436824798584,58.29906463623047,29.439359664916992
4181,67.88871765136719,9.56096076965332,58.29829406738281,29.465187072753906
4182,67.88490295410156,9.5575590133667,58.297855377197266,29.491031646728516
4183,67.88089752197266,9.554149627685547,58.29723358154297,29.51690101623535
4184,67.87696075439453,9.550745010375977,58.29667663574219,29.542781829833984
4185,67.87307739257812,9.547337532043457,58.296165466308594,29.568679809570312
4186,67.86891174316406,9.54393482208252,58.29538345336914,29.594602584838867
4187,67.86506652832031,9.540531158447266,58.294918060302734,29.62053680419922
4188,67.8611831665039,9.537125587463379,58.294410705566406,29.646493911743164
4189,67.857177734375,9.533719062805176,58.29378890991211,29.67246437072754
4190,67.85331726074219,9.530318260192871,58.29330062866211,29.698457717895508
4191,67.84915924072266,9.526911735534668,58.29252243041992,29.724468231201172
4192,67.84526062011719,9.523508071899414,58.29200744628906,29.750492095947266
4193,67.8413314819336,9.520103454589844,58.29145050048828,29.77654266357422
4194,67.83737182617188,9.516700744628906,58.29087448120117,29.80260467529297
4195,67.83350372314453,9.51329517364502,58.290374755859375,29.828683853149414
4196,67.82942962646484,9.509892463684082,58.28968048095703,29.85478401184082
4197,67.82552337646484,9.506488800048828,58.28915023803711,29.880901336669922
4198,67.82151794433594,9.503087043762207,58.28852081298828,29.907039642333984
4199,67.81759643554688,9.4996919631958,58.28797149658203,29.933189392089844
4200,67.813720703125,9.496291160583496,58.28746795654297,29.959362030029297
4201,67.80975341796875,9.492890357971191,58.28688049316406,29.985551834106445
4202,67.8056640625,9.489483833312988,58.286163330078125,30.011762619018555
4203,67.80172729492188,9.48608112335205,58.285606384277344,30.037988662719727
4204,67.79779815673828,9.48267650604248,58.285057067871094,30.064233779907227
4205,67.79376983642578,9.479277610778809,58.284400939941406,30.09049415588379
4206,67.78992462158203,9.475876808166504,58.283935546875,30.116775512695312
4207,67.7858657836914,9.47248363494873,58.283241271972656,30.143075942993164
4208,67.78197479248047,9.469080924987793,58.2827262878418,30.169391632080078
4209,67.7779312133789,9.465683937072754,58.282047271728516,30.195728302001953
4210,67.77406311035156,9.46228313446045,58.28156280517578,30.222082138061523
4211,67.7701416015625,9.458878517150879,58.28101348876953,30.248455047607422
4212,67.76629638671875,9.455476760864258,58.280548095703125,30.274845123291016
4213,67.76243591308594,9.452078819274902,58.280052185058594,30.301254272460938
4214,67.75830078125,9.448681831359863,58.27928924560547,30.327678680419922
4215,67.75437927246094,9.445286750793457,58.27873229980469,30.3541259765625
4216,67.75032806396484,9.44189453125,58.278053283691406,30.380590438842773
4217,67.74640655517578,9.438497543334961,58.27750015258789,30.407072067260742
4218,67.74237823486328,9.435093879699707,58.27684783935547,30.433568954467773
4219,67.73845672607422,9.431696891784668,58.27630615234375,30.460084915161133
4220,67.73469543457031,9.428296089172363,58.27591323852539,30.486621856689453
4221,67.73059844970703,9.424904823303223,58.27518081665039,30.5131778717041
4222,67.72649383544922,9.421507835388184,58.274444580078125,30.539749145507812
4223,67.72262573242188,9.418108940124512,58.27395248413086,30.56633949279785
4224,67.71858215332031,9.414716720581055,58.27327346801758,30.592947006225586
4225,67.7145767211914,9.411322593688965,58.272640228271484,30.619577407836914
4226,67.710693359375,9.407923698425293,58.27212142944336,30.646223068237305
4227,67.70683288574219,9.404529571533203,58.271629333496094,30.67288589477539
4228,67.70291900634766,9.401129722595215,58.271087646484375,30.699565887451172
4229,67.69877624511719,9.397738456726074,58.27031707763672,30.726272583007812
4230,67.69495391845703,9.394342422485352,58.269859313964844,30.75299072265625
4231,67.69110870361328,9.390950202941895,58.26938247680664,30.779726028442383
4232,67.68696594238281,9.387557983398438,58.26860046386719,30.806482315063477
4233,67.68315124511719,9.38416576385498,58.268157958984375,30.833253860473633
4234,67.67913818359375,9.38077449798584,58.26750564575195,30.86004638671875
4235,67.67533111572266,9.377379417419434,58.267066955566406,30.886856079101562
4236,67.67119598388672,9.373990058898926,58.266292572021484,30.91368865966797
4237,67.6673812866211,9.370595932006836,58.26585006713867,30.940532684326172
4238,67.66340637207031,9.367201805114746,58.265235900878906,30.96739959716797
4239,67.65931701660156,9.363811492919922,58.26451873779297,30.994285583496094
4240,67.655517578125,9.360417366027832,58.26408004760742,31.021190643310547
4241,67.65153503417969,9.357028007507324,58.26345443725586,31.048107147216797
4242,67.64744567871094,9.353638648986816,58.26272964477539,31.07504653930664
4243,67.64363861083984,9.350248336791992,58.26228713989258,31.102005004882812
4244,67.63961791992188,9.346856117248535,58.26163101196289,31.128978729248047
4245,67.63563537597656,9.343466758728027,58.261009216308594,31.155975341796875
4246,67.6316146850586,9.340071678161621,58.26036071777344,31.182985305786133
4247,67.62769317626953,9.336685180664062,58.259796142578125,31.210018157958984
4248,67.623779296875,9.333294868469238,58.259246826171875,31.2370662689209
4249,67.61981201171875,9.32990837097168,58.258636474609375,31.26413917541504
4250,67.6158218383789,9.326519012451172,58.25801467895508,31.29121971130371
4251,67.61185455322266,9.32313060760498,58.257408142089844,31.318323135375977
4252,67.6080551147461,9.319742202758789,58.256961822509766,31.345449447631836
4253,67.60385131835938,9.316351890563965,58.256126403808594,31.372591018676758
4254,67.5999984741211,9.312966346740723,58.25563049316406,31.399749755859375
4255,67.5960922241211,9.30958080291748,58.25508499145508,31.426929473876953
4256,67.59202575683594,9.306193351745605,58.25437927246094,31.454124450683594
4257,67.58824920654297,9.302804946899414,58.25396728515625,31.481342315673828
4258,67.58426666259766,9.299420356750488,58.25333786010742,31.508575439453125
4259,67.58013916015625,9.29603385925293,58.2525749206543,31.53582763671875
4260,67.57630920410156,9.292647361755371,58.25210189819336,31.563095092773438
4261,67.57231903076172,9.289262771606445,58.25146484375,31.59038734436035
4262,67.56834411621094,9.28587532043457,58.2508544921875,31.61769676208496
4263,67.5643310546875,9.282490730285645,58.25019073486328,31.645023345947266
4264,67.56048583984375,9.279105186462402,58.24971008300781,31.67236328125
4265,67.55640411376953,9.27571964263916,58.248985290527344,31.699729919433594
4266,67.55247497558594,9.272334098815918,58.2484130859375,31.727108001708984
4267,67.54861450195312,9.268952369689941,58.24790954589844,31.7545108795166
4268,67.54452514648438,9.265565872192383,58.24717712402344,31.781932830810547
4269,67.54056549072266,9.262185096740723,58.24657440185547,31.809364318847656
4270,67.5366439819336,9.258801460266113,58.24600601196289,31.836820602416992
4271,67.53269958496094,9.25542163848877,58.24540710449219,31.864295959472656
4272,67.52877044677734,9.25203800201416,58.24483871459961,31.891788482666016
4273,67.52484130859375,9.248655319213867,58.244266510009766,31.91929817199707
4274,67.52084350585938,9.24527645111084,58.243621826171875,31.94683074951172
4275,67.51691436767578,9.241894721984863,58.243045806884766,31.974376678466797
4276,67.51293182373047,9.238511085510254,58.24241638183594,32.00194549560547
4277,67.50899505615234,9.235129356384277,58.24184036254883,32.0295295715332
4278,67.50506591796875,9.231749534606934,58.24126052856445,32.05713653564453
4279,67.50115203857422,9.22836971282959,58.240699768066406,32.08475875854492
4280,67.49722290039062,9.224990844726562,58.24011993408203,32.112403869628906
4281,67.49324798583984,9.221610069274902,58.23949432373047,32.14006042480469
4282,67.48918914794922,9.218232154846191,58.23878860473633,32.16773986816406
4283,67.48533630371094,9.214850425720215,58.2382926940918,32.19544219970703
4284,67.48133850097656,9.211472511291504,58.23763656616211,32.2231559753418
4285,67.47732543945312,9.20809268951416,58.23698425292969,32.25088882446289
4286,67.4734878540039,9.204712867736816,58.23649597167969,32.27864456176758
4287,67.46943664550781,9.201339721679688,58.23579025268555,32.30641174316406
4288,67.46556091308594,9.197959899902344,58.235267639160156,32.33420181274414
4289,67.4615249633789,9.19458293914795,58.234580993652344,32.36201095581055
4290,67.4577407836914,9.191207885742188,58.23414611816406,32.38983917236328
4291,67.45372772216797,9.18782901763916,58.233482360839844,32.417686462402344
4292,67.44976043701172,9.184453010559082,58.23285675048828,32.445552825927734
4293,67.44571685791016,9.181078910827637,58.2321662902832,32.47343826293945
4294,67.44161224365234,9.17770004272461,58.23141098022461,32.501338958740234
4295,67.43788146972656,9.174325942993164,58.23102569580078,32.529258728027344
4296,67.43384552001953,9.170951843261719,58.23033905029297,32.55719757080078
4297,67.43000030517578,9.167574882507324,58.22984313964844,32.58515930175781
4298,67.42594146728516,9.164202690124512,58.229122161865234,32.613136291503906
4299,67.42200469970703,9.160828590393066,58.228538513183594,32.64112854003906
4300,67.41796875,9.157454490661621,58.227848052978516,32.66914367675781
4301,67.41404724121094,9.15407943725586,58.227272033691406,32.697174072265625
4302,67.41012573242188,9.150708198547363,58.2266960144043,32.72522735595703
4303,67.40605926513672,9.147335052490234,58.225975036621094,32.7532958984375
4304,67.40242767333984,9.143963813781738,58.225677490234375,32.78138732910156
4305,67.39823913574219,9.140589714050293,58.22484588623047,32.80949783325195
4306,67.39437103271484,9.137221336364746,58.22431564331055,32.83761978149414
4307,67.39028930664062,9.1338472366333,58.22357177734375,32.86576843261719
4308,67.3863296508789,9.130474090576172,58.222965240478516,32.8939323425293
4309,67.38248443603516,9.127104759216309,58.22245788574219,32.922115325927734
4310,67.3785171508789,9.123733520507812,58.22182846069336,32.9503173828125
4311,67.37451171875,9.120363235473633,58.221168518066406,32.978538513183594
4312,67.37054443359375,9.116992950439453,58.220542907714844,33.006778717041016
4313,67.36656188964844,9.113625526428223,58.21990203857422,33.035037994384766
4314,67.36276245117188,9.11025619506836,58.219444274902344,33.06331253051758
4315,67.35863494873047,9.106886863708496,58.21866226196289,33.091609954833984
4316,67.35486602783203,9.103520393371582,58.218223571777344,33.11992263793945
4317,67.35094451904297,9.100150108337402,58.217647552490234,33.148258209228516
4318,67.34686279296875,9.096783638000488,58.216896057128906,33.17660903930664
4319,67.34281158447266,9.09341812133789,58.216190338134766,33.204978942871094
4320,67.3388671875,9.090046882629395,58.21558380126953,33.233367919921875
4321,67.33502197265625,9.086678504943848,58.2150764465332,33.26177978515625
4322,67.33097076416016,9.08331298828125,58.21437072753906,33.29020309448242
4323,67.32703399658203,9.079947471618652,58.21377182006836,33.31864929199219
4324,67.32315063476562,9.076582908630371,58.213218688964844,33.34711456298828
4325,67.31925964355469,9.073216438293457,58.21266174316406,33.37559509277344
4326,67.31541442871094,9.069851875305176,58.212158203125,33.40410232543945
4327,67.31128692626953,9.066490173339844,58.21136474609375,33.43262481689453
4328,67.30725860595703,9.063124656677246,58.210670471191406,33.46116256713867
4329,67.3034896850586,9.059760093688965,58.21023941040039,33.489723205566406
4330,67.29940032958984,9.056397438049316,58.20948791503906,33.5182991027832
4331,67.29548645019531,9.053031921386719,58.20890808105469,33.546897888183594
4332,67.29142761230469,9.04966926574707,58.20818328857422,33.57551193237305
4333,67.28759002685547,9.046305656433105,58.20767593383789,33.60414505004883
4334,67.28369140625,9.042941093444824,58.20711898803711,33.63279724121094
4335,67.27971649169922,9.039582252502441,58.20647048950195,33.66147232055664
4336,67.27571105957031,9.03622055053711,58.2057991027832,33.690162658691406
4337,67.27173614501953,9.03286075592041,58.20515060424805,33.718875885009766
4338,67.26795196533203,9.029502868652344,58.20470428466797,33.74760055541992
4339,67.26377868652344,9.026139259338379,58.20386505126953,33.77634811401367
4340,67.25997161865234,9.022780418395996,58.20338439941406,33.80511474609375
4341,67.25605010986328,9.01941967010498,58.20279312133789,33.83389663696289
4342,67.25192260742188,9.016057968139648,58.202003479003906,33.86270523071289
4343,67.24803924560547,9.012700080871582,58.201446533203125,33.89152908325195
4344,67.2440185546875,9.00933837890625,58.20076370239258,33.920372009277344
4345,67.24007415771484,9.005977630615234,58.20014572143555,33.9492301940918
4346,67.23633575439453,9.002623558044434,58.199729919433594,33.978111267089844
4347,67.23219299316406,8.999266624450684,58.19892120361328,34.00701141357422
4348,67.22827911376953,8.9959077835083,58.198333740234375,34.03593063354492
4349,67.22441864013672,8.9925537109375,58.19779586791992,34.06486129760742
4350,67.22041320800781,8.98919677734375,58.197120666503906,34.09382247924805
4351,67.21637725830078,8.985843658447266,58.1964111328125,34.12279510498047
4352,67.21250915527344,8.9824857711792,58.19587326049805,34.15179443359375
4353,67.20856475830078,8.979131698608398,58.195255279541016,34.180809020996094
4354,67.20457458496094,8.975777626037598,58.19458770751953,34.209835052490234
4355,67.20062255859375,8.97242259979248,58.19396209716797,34.23888397216797
4356,67.19668579101562,8.96906566619873,58.19335174560547,34.26795959472656
4357,67.1927719116211,8.965709686279297,58.19276428222656,34.29704666137695
4358,67.18873596191406,8.962353706359863,58.19205856323242,34.32615280151367
4359,67.18490600585938,8.959005355834961,58.19154739379883,34.35527801513672
4360,67.18097686767578,8.955650329589844,58.19094467163086,34.384422302246094
4361,67.17713928222656,8.952301979064941,58.1904182434082,34.41359329223633
4362,67.17302703857422,8.948948860168457,58.189640045166016,34.44277572631836
4363,67.16912078857422,8.945600509643555,58.18905258178711,34.471981048583984
4364,67.16504669189453,8.942248344421387,58.188297271728516,34.50120162963867
4365,67.16112518310547,8.938895225524902,58.18769836425781,34.53044509887695
4366,67.1571044921875,8.935543060302734,58.18700408935547,34.55970001220703
4367,67.15343475341797,8.932190895080566,58.18665313720703,34.58898162841797
4368,67.14936065673828,8.928845405578613,58.18589782714844,34.61827850341797
4369,67.14533233642578,8.925493240356445,58.18519592285156,34.64759826660156
4370,67.14157104492188,8.922146797180176,58.18474578857422,34.67692947387695
4371,67.13742065429688,8.918795585632324,58.183921813964844,34.7062873840332
4372,67.13357543945312,8.915450096130371,58.183387756347656,34.73565673828125
4373,67.12957000732422,8.91209888458252,58.18270492553711,34.765052795410156
4374,67.12568664550781,8.908751487731934,58.1821403503418,34.79446792602539
4375,67.12173461914062,8.905407905578613,58.1815071105957,34.82389831542969
4376,67.11768341064453,8.902058601379395,58.18077087402344,34.85334777832031
4377,67.11367797851562,8.898710250854492,58.180084228515625,34.88282012939453
4378,67.10986328125,8.895367622375488,58.17958450317383,34.91230773925781
4379,67.10592651367188,8.892020225524902,58.17896270751953,34.94182205200195
4380,67.10208129882812,8.888676643371582,58.178428649902344,34.97134780883789
4381,67.09806060791016,8.885332107543945,58.17772674560547,35.000892639160156
4382,67.09403991699219,8.881986618041992,58.17701721191406,35.03045654296875
4383,67.09010314941406,8.87864875793457,58.17639923095703,35.06004333496094
4384,67.08609771728516,8.875301361083984,58.17571258544922,35.08964157104492
4385,67.08222961425781,8.871956825256348,58.17515563964844,35.119266510009766
4386,67.07828521728516,8.868617057800293,58.17451858520508,35.14891052246094
4387,67.07441711425781,8.865273475646973,58.1739616394043,35.17856979370117
4388,67.0704116821289,8.861931800842285,58.17327117919922,35.208248138427734
4389,67.06647491455078,8.858588218688965,58.172645568847656,35.23794937133789
4390,67.06246948242188,8.855245590209961,58.17195129394531,35.267669677734375
4391,67.0584716796875,8.851906776428223,58.171260833740234,35.29740524291992
4392,67.05455017089844,8.8485689163208,58.170658111572266,35.32716369628906
4393,67.05072784423828,8.84522819519043,58.170143127441406,35.356937408447266
4394,67.04666900634766,8.841887474060059,58.16939926147461,35.3867301940918
4395,67.04275512695312,8.838547706604004,58.16878890991211,35.41654586791992
4396,67.03877258300781,8.835208892822266,58.168121337890625,35.44637680053711
4397,67.03483581542969,8.831871032714844,58.1674919128418,35.47623062133789
4398,67.0308837890625,8.828533172607422,58.166847229003906,35.506103515625
4399,67.02696990966797,8.825196266174316,58.166236877441406,35.53599548339844
4400,67.02306365966797,8.821860313415527,58.1656379699707,35.56590270996094
4401,67.01909637451172,8.818524360656738,58.16497039794922,35.59583282470703
