epoch,L_total,L_who,L_year,L_reg
1082,256.1771240234375,41.570430755615234,4768.7578125,637.3934936523438
1083,255.79856872558594,41.517093658447266,4757.521484375,637.8973999023438
1084,255.42092895507812,41.46387481689453,4746.31640625,638.4006958007812
1085,255.04412841796875,41.410762786865234,4735.1416015625,638.9031982421875
1086,254.66815185546875,41.35775375366211,4723.9970703125,639.405029296875
1087,254.2930908203125,41.304866790771484,4712.884765625,639.9061279296875
1088,253.91883850097656,41.252079010009766,4701.80322265625,640.406494140625
1089,253.5454559326172,41.19940948486328,4690.75146484375,640.9061889648438
1090,253.17295837402344,41.146854400634766,4679.72900390625,641.4052124023438
1091,252.80126953125,41.094398498535156,4668.73779296875,641.9034423828125
1092,252.43045043945312,41.042057037353516,4657.77734375,642.4010009765625
1093,252.0604705810547,40.98982238769531,4646.84521484375,642.89794921875
1094,251.6912841796875,40.93769073486328,4635.94482421875,643.39404296875
1095,251.32293701171875,40.88566207885742,4625.07373046875,643.8894653320312
1096,250.9554901123047,40.83375930786133,4614.2314453125,644.3842163085938
1097,250.58880615234375,40.781944274902344,4603.41943359375,644.8782958984375
1098,250.22296142578125,40.73024368286133,4592.63818359375,645.3716430664062
1099,249.85797119140625,40.67864990234375,4581.88623046875,645.8643798828125
1100,249.49380493164062,40.627159118652344,4571.16357421875,646.3562622070312
1101,249.13040161132812,40.57577133178711,4560.4697265625,646.847412109375
1102,248.76785278320312,40.52449035644531,4549.806640625,647.3379516601562
1103,248.40615844726562,40.47332000732422,4539.171875,647.8277587890625
1104,248.04519653320312,40.422245025634766,4528.56689453125,648.31689453125
1105,247.68511962890625,40.371280670166016,4517.9912109375,648.8052978515625
1106,247.32577514648438,40.320411682128906,4507.44384765625,649.29296875
1107,246.96731567382812,40.2696533203125,4496.92626953125,649.7799682617188
1108,246.609619140625,40.218994140625,4486.4375,650.2662963867188
1109,246.252685546875,40.16843032836914,4475.9775390625,650.7518310546875
1110,245.89657592773438,40.117977142333984,4465.5458984375,651.2366943359375
1111,245.54127502441406,40.067623138427734,4455.1435546875,651.7208862304688
1112,245.18675231933594,40.017372131347656,4444.77001953125,652.204345703125
1113,244.83302307128906,39.967220306396484,4434.42333984375,652.6871337890625
1114,244.48007202148438,39.91716766357422,4424.1064453125,653.1691284179688
1115,244.12789916992188,39.867210388183594,4413.81884765625,653.6505126953125
1116,243.7764892578125,39.81735610961914,4403.55810546875,654.1312255859375
1117,243.4258575439453,39.76759719848633,4393.326171875,654.6112060546875
1118,243.0760040283203,39.71794128417969,4383.12109375,655.0905151367188
1119,242.72691345214844,39.66838073730469,4372.9453125,655.569091796875
1120,242.37869262695312,39.618934631347656,4362.7978515625,656.0469970703125
1121,242.0311279296875,39.56956481933594,4352.67822265625,656.524169921875
1122,241.6844024658203,39.52030563354492,4342.58642578125,657.0006103515625
1123,241.33834838867188,39.47113037109375,4332.5224609375,657.4763793945312
1124,240.99317932128906,39.42207336425781,4322.48583984375,657.9514770507812
1125,240.64862060546875,39.373085021972656,4312.47705078125,658.4259033203125
1126,240.304931640625,39.32421112060547,4302.49658203125,658.8995361328125
1127,239.96192932128906,39.275428771972656,4292.5419921875,659.37255859375
1128,239.61972045898438,39.226741790771484,4282.615234375,659.8448486328125
1129,239.27821350097656,39.17814636230469,4272.716796875,660.3164672851562
1130,238.9374542236328,39.12964630126953,4262.845703125,660.787353515625
1131,238.5974578857422,39.081241607666016,4252.99951171875,661.2576293945312
1132,238.2582244873047,39.032936096191406,4243.181640625,661.7271118164062
1133,237.91973876953125,38.98472213745117,4233.392578125,662.1959228515625
1134,237.5819091796875,38.93659210205078,4223.62939453125,662.6640625
1135,237.244873046875,38.8885612487793,4213.89306640625,663.1314697265625
1136,236.90858459472656,38.84062957763672,4204.1826171875,663.5982666015625
1137,236.57296752929688,38.79277801513672,4194.50048828125,664.0642700195312
1138,236.23812866210938,38.745033264160156,4184.84326171875,664.5296020507812
1139,235.9039306640625,38.69736099243164,4175.2138671875,664.9942626953125
1140,235.570556640625,38.64979934692383,4165.611328125,665.458251953125
1141,235.2378387451172,38.60231399536133,4156.03515625,665.9215698242188
1142,234.90586853027344,38.554927825927734,4146.484375,666.3840942382812
1143,234.5745849609375,38.507625579833984,4136.96142578125,666.8460693359375
1144,234.24404907226562,38.46042251586914,4127.462890625,667.3072509765625
1145,233.91416931152344,38.41329574584961,4117.99169921875,667.7677001953125
1146,233.58502197265625,38.36626434326172,4108.54638671875,668.2276611328125
1147,233.256591796875,38.31932830810547,4099.1259765625,668.6867065429688
1148,232.92881774902344,38.27246856689453,4089.733154296875,669.1452026367188
1149,232.60179138183594,38.225704193115234,4080.36669921875,669.60302734375
1150,232.27540588378906,38.17902374267578,4071.02392578125,670.06005859375
1151,231.94979858398438,38.13243865966797,4061.70849609375,670.5164794921875
1152,231.6248321533203,38.085933685302734,4052.41845703125,670.9722290039062
1153,231.30055236816406,38.03951644897461,4043.15283203125,671.4271850585938
1154,230.9769744873047,37.99319076538086,4033.914794921875,671.881591796875
1155,230.65411376953125,37.94695281982422,4024.701171875,672.3352661132812
1156,230.33187866210938,37.900794982910156,4015.511962890625,672.7882080078125
1157,230.01034545898438,37.85472106933594,4006.3505859375,673.240478515625
1158,229.6895294189453,37.808738708496094,3997.212890625,673.6920776367188
1159,229.36935424804688,37.762840270996094,3988.099853515625,674.1430053710938
1160,229.0498504638672,37.71702194213867,3979.01416015625,674.59326171875
1161,228.73101806640625,37.67129135131836,3969.95166015625,675.0428466796875
1162,228.41290283203125,37.62565231323242,3960.914306640625,675.4916381835938
1163,228.0953826904297,37.58008575439453,3951.90234375,675.93994140625
1164,227.77859497070312,37.534610748291016,3942.915283203125,676.387451171875
1165,227.46243286132812,37.48921585083008,3933.952392578125,676.8342895507812
1166,227.14688110351562,37.44389724731445,3925.01318359375,677.2803955078125
1167,226.83206176757812,37.3986701965332,3916.10009765625,677.7259521484375
1168,226.51788330078125,37.353519439697266,3907.21142578125,678.1707153320312
1169,226.20437622070312,37.30845260620117,3898.34814453125,678.6148681640625
1170,225.89151000976562,37.26347351074219,3889.508056640625,679.058349609375
1171,225.5792694091797,37.218570709228516,3880.692138671875,679.5010986328125
1172,225.26771545410156,37.17375183105469,3871.90185546875,679.9432983398438
1173,224.9567413330078,37.129005432128906,3863.13330078125,680.3847045898438
1174,224.64651489257812,37.0843505859375,3854.392578125,680.8255004882812
1175,224.3368377685547,37.039772033691406,3845.6728515625,681.265625
1176,224.02786254882812,36.99527359008789,3836.979248046875,681.7049560546875
1177,223.71946716308594,36.95085144042969,3828.307373046875,682.1437377929688
1178,223.41180419921875,36.90652084350586,3819.660888671875,682.581787109375
1179,223.104736328125,36.862266540527344,3811.0390625,683.0191650390625
1180,222.79824829101562,36.818077087402344,3802.439453125,683.4558715820312
1181,222.49241638183594,36.77397537231445,3793.864990234375,683.8920288085938
1182,222.18722534179688,36.72995376586914,3785.31298828125,684.327392578125
1183,221.8826446533203,36.68600845336914,3776.7841796875,684.7620849609375
1184,221.5786590576172,36.64213180541992,3768.279296875,685.1961669921875
1185,221.2753143310547,36.59834289550781,3759.798583984375,685.6295776367188
1186,220.97265625,36.55463790893555,3751.339599609375,686.062255859375
1187,220.67054748535156,36.51100158691406,3742.9052734375,686.494384765625
1188,220.3690643310547,36.46744155883789,3734.49365234375,686.92578125
1189,220.0681915283203,36.42395782470703,3726.105224609375,687.3565063476562
1190,219.76795959472656,36.380550384521484,3717.74072265625,687.7864990234375
1191,219.46827697753906,36.337215423583984,3709.397705078125,688.2159423828125
1192,219.1692352294922,36.29396057128906,3701.0791015625,688.6446533203125
1193,218.8708038330078,36.25078201293945,3692.783447265625,689.07275390625
1194,218.57296752929688,36.20767593383789,3684.509765625,689.5001220703125
1195,218.2757568359375,36.164649963378906,3676.258544921875,689.9269409179688
1196,217.97914123535156,36.12169647216797,3668.030029296875,690.35302734375
1197,217.68310546875,36.07881164550781,3659.826904296875,690.7784423828125
1198,217.38768005371094,36.036006927490234,3651.642822265625,691.2032470703125
1199,217.0928497314453,35.99327850341797,3643.483154296875,691.6273193359375
1200,216.79859924316406,35.950618743896484,3635.345703125,692.05078125
1201,216.50491333007812,35.90802764892578,3627.23046875,692.4736328125
1202,216.21185302734375,35.865516662597656,3619.137451171875,692.895751953125
1203,215.9193572998047,35.82307434082031,3611.06787109375,693.3172607421875
1204,215.62744140625,35.780704498291016,3603.01806640625,693.7380981445312
1205,215.33612060546875,35.73841094970703,3594.992919921875,694.1582641601562
1206,215.04539489746094,35.69618606567383,3586.9892578125,694.5778198242188
1207,214.75523376464844,35.65403747558594,3579.005859375,694.9967041015625
1208,214.4656524658203,35.61195373535156,3571.046875,695.4149169921875
1209,214.17662048339844,35.569942474365234,3563.107666015625,695.8324584960938
1210,213.88819885253906,35.52800750732422,3555.19140625,696.2493896484375
1211,213.60031127929688,35.48613357543945,3547.2978515625,696.6657104492188
1212,213.31301879882812,35.444339752197266,3539.424560546875,697.081298828125
1213,213.0262908935547,35.402610778808594,3531.57275390625,697.4962768554688
1214,212.74012756347656,35.360958099365234,3523.74267578125,697.9105834960938
1215,212.45449829101562,35.31937026977539,3515.933349609375,698.3242797851562
1216,212.16949462890625,35.277854919433594,3508.147705078125,698.7373657226562
1217,211.88499450683594,35.23640441894531,3500.3828125,699.1497802734375
1218,211.60104370117188,35.19502258300781,3492.63818359375,699.5615234375
1219,211.31768798828125,35.15371322631836,3484.9150390625,699.9725341796875
1220,211.0348663330078,35.11246871948242,3477.2138671875,700.3829956054688
1221,210.7526397705078,35.0713005065918,3469.5341796875,700.7927856445312
1222,210.47088623046875,35.030189514160156,3461.875,701.2020263671875
1223,210.1897430419922,34.98915481567383,3454.23681640625,701.6105346679688
1224,209.90911865234375,34.948184967041016,3446.61865234375,702.0184326171875
1225,209.6290740966797,34.907283782958984,3439.0224609375,702.4256591796875
1226,209.34950256347656,34.86643981933594,3431.44775390625,702.8323364257812
1227,209.070556640625,34.82567596435547,3423.89404296875,703.23828125
1228,208.79212951660156,34.78498077392578,3416.359375,703.6436767578125
1229,208.51426696777344,34.744346618652344,3408.846923828125,704.0482177734375
1230,208.2368621826172,34.703773498535156,3401.355224609375,704.4523315429688
1231,207.9600372314453,34.663272857666016,3393.883056640625,704.855712890625
1232,207.6837615966797,34.62283706665039,3386.431396484375,705.2586059570312
1233,207.40798950195312,34.58246612548828,3379.00146484375,705.66064453125
1234,207.13275146484375,34.54216003417969,3371.590576171875,706.0621948242188
1235,206.8580780029297,34.50191879272461,3364.20068359375,706.4630737304688
1236,206.5839080810547,34.46174621582031,3356.831787109375,706.86328125
1237,206.31024169921875,34.421634674072266,3349.481689453125,707.262939453125
1238,206.037109375,34.38158416748047,3342.15234375,707.6619873046875
1239,205.7645263671875,34.34160614013672,3334.843994140625,708.0602416992188
1240,205.492431640625,34.30168533325195,3327.553466796875,708.4580688476562
1241,205.22088623046875,34.26183319091797,3320.28466796875,708.855224609375
1242,204.9498291015625,34.222042083740234,3313.034912109375,709.2516479492188
1243,204.6792449951172,34.18231201171875,3305.8046875,709.6475219726562
1244,204.4092254638672,34.14264678955078,3298.59619140625,710.0427856445312
1245,204.13975524902344,34.103050231933594,3291.40625,710.4374389648438
1246,203.87071228027344,34.063507080078125,3284.2353515625,710.8314208984375
1247,203.60223388671875,34.02402877807617,3277.0859375,711.224853515625
1248,203.334228515625,33.98461151123047,3269.95361328125,711.6175537109375
1249,203.06671142578125,33.94525909423828,3262.842529296875,712.0097045898438
1250,202.79974365234375,33.905967712402344,3255.74951171875,712.4012451171875
1251,202.53329467773438,33.86674499511719,3248.677978515625,712.7921142578125
1252,202.267333984375,33.827579498291016,3241.62548828125,713.182373046875
1253,202.00184631347656,33.78847122192383,3234.591552734375,713.572021484375
1254,201.73684692382812,33.749427795410156,3227.575439453125,713.9610595703125
1255,201.47242736816406,33.710453033447266,3220.58154296875,714.3494262695312
1256,201.20838928222656,33.6715202331543,3213.60498046875,714.7373046875
1257,200.94485473632812,33.632652282714844,3206.646728515625,715.12451171875
1258,200.68185424804688,33.593849182128906,3199.70947265625,715.5111083984375
1259,200.41934204101562,33.555110931396484,3192.7890625,715.8970336914062
1260,200.1573028564453,33.51642608642578,3185.889892578125,716.2823486328125
1261,199.89581298828125,33.477813720703125,3179.0078125,716.6671142578125
1262,199.63473510742188,33.43924331665039,3172.146484375,717.0512084960938
1263,199.3741455078125,33.40073776245117,3165.30224609375,717.4346923828125
1264,199.1140899658203,33.36229705810547,3158.47705078125,717.817626953125
1265,198.8544464111328,33.32390594482422,3151.670654296875,718.199951171875
1266,198.5953369140625,33.285587310791016,3144.8828125,718.5816650390625
1267,198.33663940429688,33.247310638427734,3138.112548828125,718.9627685546875
1268,198.07846069335938,33.20909881591797,3131.36181640625,719.3432006835938
