epoch,L_total,L_who,L_year,L_reg
3776,68.93438720703125,9.815021514892578,59.10242462158203,16.941051483154297
3777,68.93148040771484,9.812015533447266,59.10250473022461,16.956693649291992
3778,68.92841339111328,9.809015274047852,59.102420806884766,16.97235107421875
3779,68.92544555664062,9.806012153625488,59.10244369506836,16.988021850585938
3780,68.92224884033203,9.80300521850586,59.10224151611328,17.003704071044922
3781,68.9190673828125,9.800002098083496,59.10204315185547,17.019397735595703
3782,68.9161605834961,9.797002792358398,59.10212326049805,17.035104751586914
3783,68.91324615478516,9.793993949890137,59.102203369140625,17.050823211669922
3784,68.91006469726562,9.790987968444824,59.10200881958008,17.066553115844727
3785,68.90703582763672,9.787982940673828,59.10197448730469,17.082298278808594
3786,68.90396118164062,9.784974098205566,59.10188674926758,17.098052978515625
3787,68.90084838867188,9.781970024108887,59.101768493652344,17.113819122314453
3788,68.89788818359375,9.778960227966309,59.10179901123047,17.12959861755371
3789,68.89479064941406,9.775959968566895,59.101688385009766,17.145389556884766
3790,68.8918228149414,9.772953987121582,59.101707458496094,17.161197662353516
3791,68.88874053955078,9.769950866699219,59.10161590576172,17.177011489868164
3792,68.88569641113281,9.76694393157959,59.10155487060547,17.192840576171875
3793,68.88257598876953,9.763940811157227,59.10142517089844,17.208683013916016
3794,68.87954711914062,9.7609281539917,59.10139083862305,17.224536895751953
3795,68.87651824951172,9.75792121887207,59.101356506347656,17.240400314331055
3796,68.87353515625,9.75492000579834,59.101356506347656,17.25627899169922
3797,68.87034606933594,9.751914978027344,59.101158142089844,17.272171020507812
3798,68.86724090576172,9.748909950256348,59.101043701171875,17.28807258605957
3799,68.86441040039062,9.745906829833984,59.10120391845703,17.303987503051758
3800,68.86116790771484,9.74289608001709,59.100955963134766,17.319915771484375
3801,68.85832214355469,9.739887237548828,59.101097106933594,17.33585548400879
3802,68.85530090332031,9.736881256103516,59.10106658935547,17.351808547973633
3803,68.85202026367188,9.733875274658203,59.10078430175781,17.36777114868164
3804,68.84898376464844,9.730866432189941,59.100730895996094,17.38374900817871
3805,68.8460693359375,9.727860450744629,59.100807189941406,17.399738311767578
3806,68.84296417236328,9.724852561950684,59.1006965637207,17.415740966796875
3807,68.83980560302734,9.721846580505371,59.10052490234375,17.431753158569336
3808,68.83678436279297,9.718838691711426,59.100494384765625,17.447778701782227
3809,68.83373260498047,9.71583080291748,59.100440979003906,17.463817596435547
3810,68.83079528808594,9.712823867797852,59.100494384765625,17.479869842529297
3811,68.82775115966797,9.709816932678223,59.100440979003906,17.495933532714844
3812,68.82466888427734,9.706809043884277,59.1003532409668,17.512008666992188
3813,68.82156372070312,9.7037992477417,59.100242614746094,17.52809715270996
3814,68.81855010986328,9.700791358947754,59.10021209716797,17.54419708251953
3815,68.8155288696289,9.697782516479492,59.100181579589844,17.56031036376953
3816,68.81239318847656,9.694775581359863,59.10003662109375,17.57643699645996
3817,68.8093490600586,9.69176959991455,59.09998321533203,17.592575073242188
3818,68.80638122558594,9.688760757446289,59.100013732910156,17.608726501464844
3819,68.80325317382812,9.685754776000977,59.099876403808594,17.624889373779297
3820,68.80022430419922,9.68274211883545,59.09984588623047,17.641063690185547
3821,68.7969741821289,9.679732322692871,59.09959030151367,17.657251358032227
3822,68.79409790039062,9.67672061920166,59.099708557128906,17.673452377319336
3823,68.79100799560547,9.673715591430664,59.0995979309082,17.689664840698242
3824,68.78800201416016,9.670706748962402,59.09959030151367,17.705888748168945
3825,68.78504180908203,9.667695045471191,59.09962463378906,17.72212791442871
3826,68.78190612792969,9.664689064025879,59.09947967529297,17.73837661743164
3827,68.77880096435547,9.661678314208984,59.099369049072266,17.754638671875
3828,68.7757339477539,9.658669471740723,59.09929275512695,17.770915985107422
3829,68.772705078125,9.655658721923828,59.09926223754883,17.787202835083008
3830,68.76971435546875,9.652647972106934,59.09926223754883,17.803503036499023
3831,68.76664733886719,9.649641990661621,59.09918212890625,17.819814682006836
3832,68.763427734375,9.64663028717041,59.098960876464844,17.836139678955078
3833,68.76055145263672,9.643624305725098,59.09907531738281,17.85247802734375
3834,68.75727081298828,9.640609741210938,59.098793029785156,17.86882781982422
3835,68.75445556640625,9.63759994506836,59.098968505859375,17.885190963745117
3836,68.75137329101562,9.634594917297363,59.098880767822266,17.901567459106445
3837,68.74830627441406,9.631583213806152,59.09880065917969,17.917953491210938
3838,68.74542236328125,9.628573417663574,59.09891128540039,17.934354782104492
3839,68.74223327636719,9.625557899475098,59.09872055053711,17.950767517089844
3840,68.7392349243164,9.622551918029785,59.098716735839844,17.967193603515625
3841,68.73613739013672,9.619543075561523,59.098609924316406,17.983631134033203
3842,68.73299407958984,9.616530418395996,59.09846496582031,18.00008201599121
3843,68.72984313964844,9.613526344299316,59.098304748535156,18.016544342041016
3844,68.72710418701172,9.61051082611084,59.09855651855469,18.03302001953125
3845,68.72386169433594,9.607498168945312,59.09831237792969,18.04950714111328
3846,68.72091674804688,9.604485511779785,59.098365783691406,18.066009521484375
3847,68.71786499023438,9.60147476196289,59.09831237792969,18.082523345947266
3848,68.71463012695312,9.598464012145996,59.09807205200195,18.099048614501953
3849,68.71153259277344,9.59545612335205,59.09796142578125,18.11558723449707
3850,68.70862579345703,9.592446327209473,59.098045349121094,18.132137298583984
3851,68.70552062988281,9.589437484741211,59.097930908203125,18.148704528808594
3852,68.70260620117188,9.586424827575684,59.09801483154297,18.165279388427734
3853,68.69954681396484,9.583415985107422,59.09794616699219,18.181867599487305
3854,68.69642639160156,9.580403327941895,59.09782791137695,18.198469161987305
3855,68.69354248046875,9.577393531799316,59.097938537597656,18.215084075927734
3856,68.69036102294922,9.574379920959473,59.097747802734375,18.231712341308594
3857,68.68726348876953,9.571370124816895,59.09764099121094,18.248350143432617
3858,68.68423461914062,9.568355560302734,59.097618103027344,18.265005111694336
3859,68.68121337890625,9.565343856811523,59.09758758544922,18.28166961669922
3860,68.67816925048828,9.562332153320312,59.09754180908203,18.2983455657959
3861,68.67501831054688,9.559317588806152,59.097381591796875,18.31503677368164
3862,68.67202758789062,9.556307792663574,59.09738540649414,18.33173942565918
3863,68.66902923583984,9.55329704284668,59.09738540649414,18.348453521728516
3864,68.6660385131836,9.550286293029785,59.097389221191406,18.365184783935547
3865,68.6629638671875,9.547272682189941,59.09730911254883,18.381927490234375
3866,68.65983581542969,9.54426097869873,59.097171783447266,18.398677825927734
3867,68.65680694580078,9.541251182556152,59.09714126586914,18.415447235107422
3868,68.65377044677734,9.538240432739258,59.09709930419922,18.432226181030273
3869,68.65055084228516,9.53522777557373,59.09687805175781,18.449016571044922
3870,68.64764404296875,9.532214164733887,59.09696960449219,18.465822219848633
3871,68.64452362060547,9.52920150756836,59.096832275390625,18.48263931274414
3872,68.64156341552734,9.526188850402832,59.09687042236328,18.499469757080078
3873,68.63853454589844,9.523172378540039,59.09684753417969,18.516313552856445
3874,68.63545227050781,9.520163536071777,59.09675979614258,18.53316879272461
3875,68.63240814208984,9.517147064208984,59.09671401977539,18.550037384033203
3876,68.62920379638672,9.51413631439209,59.09649658203125,18.566919326782227
3877,68.62629699707031,9.511124610900879,59.09658432006836,18.583810806274414
3878,68.623291015625,9.508112907409668,59.096580505371094,18.600719451904297
3879,68.62014770507812,9.50510311126709,59.09642791748047,18.617639541625977
3880,68.61717987060547,9.502086639404297,59.09646224975586,18.634571075439453
3881,68.61416625976562,9.499076843261719,59.096435546875,18.651514053344727
3882,68.61100006103516,9.49605655670166,59.096275329589844,18.668472290039062
3883,68.60790252685547,9.49304485321045,59.09617614746094,18.685443878173828
3884,68.60496520996094,9.490034103393555,59.096229553222656,18.70242691040039
3885,68.60186767578125,9.487021446228027,59.09612274169922,18.719423294067383
3886,68.59879302978516,9.484009742736816,59.096046447753906,18.736431121826172
3887,68.59574127197266,9.480997085571289,59.09599304199219,18.75345230102539
3888,68.5927505493164,9.477983474731445,59.09600067138672,18.770488739013672
3889,68.58977508544922,9.474974632263184,59.09600830078125,18.787534713745117
3890,68.58658599853516,9.47195816040039,59.09581756591797,18.804595947265625
3891,68.58353424072266,9.468947410583496,59.09576416015625,18.821666717529297
3892,68.58059692382812,9.465933799743652,59.0958251953125,18.83875274658203
3893,68.5774917602539,9.462920188903809,59.09572219848633,18.855854034423828
3894,68.57442474365234,9.459906578063965,59.09564208984375,18.872966766357422
3895,68.57127380371094,9.456892013549805,59.095489501953125,18.890090942382812
3896,68.56844329833984,9.453879356384277,59.09565734863281,18.9072265625
3897,68.5653076171875,9.450858116149902,59.09552764892578,18.92437744140625
3898,68.56218719482422,9.44784927368164,59.09539794921875,18.941539764404297
3899,68.55911254882812,9.444838523864746,59.09531784057617,18.958717346191406
3900,68.5561294555664,9.441825866699219,59.09532928466797,18.97590446472168
3901,68.55319213867188,9.438813209533691,59.09538650512695,18.993106842041016
3902,68.5500717163086,9.435797691345215,59.09526062011719,19.01032257080078
3903,68.54710388183594,9.432785034179688,59.09528732299805,19.027549743652344
3904,68.54389190673828,9.42977237701416,59.09507751464844,19.044788360595703
3905,68.541015625,9.426758766174316,59.09519577026367,19.062042236328125
3906,68.53793334960938,9.42374038696289,59.09511184692383,19.079309463500977
3907,68.53469848632812,9.420727729797363,59.094871520996094,19.096586227416992
3908,68.53173828125,9.417716979980469,59.09490966796875,19.113880157470703
3909,68.52867126464844,9.414700508117676,59.09483337402344,19.13118553161621
3910,68.5255355834961,9.411684036254883,59.09469985961914,19.148502349853516
3911,68.52256774902344,9.408669471740723,59.09473419189453,19.16583251953125
3912,68.51958465576172,9.405657768249512,59.09474563598633,19.183177947998047
3913,68.51648712158203,9.402643203735352,59.094642639160156,19.20053482055664
3914,68.51335906982422,9.399630546569824,59.094512939453125,19.21790313720703
3915,68.51061248779297,9.39661693572998,59.094764709472656,19.235286712646484
3916,68.50738525390625,9.393601417541504,59.09453201293945,19.252681732177734
3917,68.50428771972656,9.39059066772461,59.09442901611328,19.270092010498047
3918,68.50127410888672,9.387574195861816,59.09440994262695,19.287513732910156
3919,68.49827575683594,9.384562492370605,59.09441375732422,19.304946899414062
3920,68.49520874023438,9.381548881530762,59.094337463378906,19.32239532470703
3921,68.49213409423828,9.378530502319336,59.094261169433594,19.339855194091797
3922,68.48908996582031,9.375516891479492,59.094215393066406,19.357330322265625
3923,68.48604583740234,9.372501373291016,59.09416961669922,19.374814987182617
3924,68.48291778564453,9.36948299407959,59.09404373168945,19.392316818237305
3925,68.47998809814453,9.366470336914062,59.09410858154297,19.409828186035156
3926,68.47689056396484,9.363456726074219,59.09400939941406,19.42735481262207
3927,68.47382354736328,9.360444068908691,59.093929290771484,19.44489288330078
3928,68.47074890136719,9.357433319091797,59.09385299682617,19.462444305419922
3929,68.4675521850586,9.35441780090332,59.093658447265625,19.480010986328125
3930,68.46460723876953,9.35140323638916,59.09370422363281,19.497589111328125
3931,68.46167755126953,9.348389625549316,59.093772888183594,19.515180587768555
3932,68.4586410522461,9.345372200012207,59.09373474121094,19.53278350830078
3933,68.45562744140625,9.34235954284668,59.093711853027344,19.55040168762207
3934,68.4525375366211,9.339344024658203,59.0936279296875,19.568029403686523
3935,68.44939422607422,9.336333274841309,59.09347915649414,19.585674285888672
3936,68.4464340209961,9.333316802978516,59.0935173034668,19.603330612182617
3937,68.44342041015625,9.330303192138672,59.09349060058594,19.62099838256836
3938,68.44037628173828,9.327286720275879,59.09345245361328,19.638683319091797
3939,68.43727111816406,9.324275970458984,59.093345642089844,19.656375885009766
3940,68.43429565429688,9.321259498596191,59.09335708618164,19.67408561706543
3941,68.4312744140625,9.318243026733398,59.09334182739258,19.691808700561523
3942,68.42814636230469,9.315230369567871,59.09320831298828,19.70954132080078
3943,68.42507934570312,9.312216758728027,59.093135833740234,19.727291107177734
3944,68.42203521728516,9.30920124053955,59.09309005737305,19.745052337646484
3945,68.4189682006836,9.306184768676758,59.09302520751953,19.762826919555664
3946,68.41593170166016,9.303169250488281,59.092979431152344,19.780614852905273
3947,68.41291046142578,9.300155639648438,59.092960357666016,19.798416137695312
3948,68.4097900390625,9.29714298248291,59.092830657958984,19.81623077392578
3949,68.40675354003906,9.2941255569458,59.09278869628906,19.834056854248047
3950,68.40380859375,9.29111099243164,59.09284973144531,19.851896286010742
3951,68.40068817138672,9.288100242614746,59.09272384643555,19.869749069213867
3952,68.3976821899414,9.285086631774902,59.092708587646484,19.887615203857422
3953,68.39472961425781,9.28207015991211,59.09275436401367,19.905494689941406
3954,68.39164733886719,9.279053688049316,59.092674255371094,19.923389434814453
3955,68.388427734375,9.276040077209473,59.09244155883789,19.941295623779297
3956,68.3853530883789,9.273025512695312,59.092369079589844,19.959213256835938
3957,68.3824462890625,9.270011901855469,59.09246063232422,19.97714614868164
3958,68.37946319580078,9.26699161529541,59.092472076416016,19.99509048461914
3959,68.37639617919922,9.263982772827148,59.092403411865234,20.013050079345703
3960,68.37328338623047,9.260970115661621,59.09227752685547,20.031023025512695
3961,68.37037658691406,9.257950782775879,59.09237289428711,20.049007415771484
3962,68.36712646484375,9.254935264587402,59.09212875366211,20.067005157470703
3963,68.36402130126953,9.251925468444824,59.09200668334961,20.085018157958984
3964,68.3612289428711,9.248910903930664,59.09221649169922,20.103042602539062
3965,68.3581771850586,9.245894432067871,59.0921630859375,20.12108039855957
3966,68.35494995117188,9.242877006530762,59.09193420410156,20.13913345336914
3967,68.35199737548828,9.239864349365234,59.091976165771484,20.157196044921875
3968,68.34881591796875,9.23685073852539,59.09178924560547,20.175273895263672
3969,68.34583282470703,9.233837127685547,59.091800689697266,20.193363189697266
3970,68.34290313720703,9.230823516845703,59.09186553955078,20.211469650268555
3971,68.33989715576172,9.227804183959961,59.09185791015625,20.229585647583008
3972,68.33674621582031,9.224791526794434,59.091705322265625,20.247718811035156
3973,68.33367919921875,9.221779823303223,59.091636657714844,20.26586151123047
3974,68.33091735839844,9.218765258789062,59.09186553955078,20.284019470214844
3975,68.32772827148438,9.215749740600586,59.091678619384766,20.30219078063965
3976,68.3246078491211,9.21273422241211,59.091556549072266,20.32037353515625
3977,68.3214340209961,9.20971965789795,59.09137725830078,20.338571548461914
3978,68.31851196289062,9.206707000732422,59.09144592285156,20.356781005859375
3979,68.31539154052734,9.203690528869629,59.0913200378418,20.3750057220459
3980,68.31246185302734,9.200679779052734,59.09138488769531,20.39324378967285
3981,68.30933380126953,9.197664260864258,59.09126281738281,20.4114933013916
3982,68.30633544921875,9.194649696350098,59.09125518798828,20.42975616455078
3983,68.30326080322266,9.191637992858887,59.09117889404297,20.448034286499023
3984,68.30017852783203,9.188621520996094,59.091087341308594,20.466323852539062
3985,68.2972183227539,9.1856050491333,59.09112548828125,20.484630584716797
3986,68.29423522949219,9.182595252990723,59.09113693237305,20.502944946289062
3987,68.2911148071289,9.179574966430664,59.09101867675781,20.521276473999023
3988,68.28805541992188,9.176568031311035,59.09095001220703,20.53961944580078
3989,68.2849349975586,9.173552513122559,59.0908203125,20.5579776763916
3990,68.2820053100586,9.170536994934082,59.09088897705078,20.57634735107422
3991,68.27899169921875,9.167525291442871,59.09087371826172,20.594730377197266
3992,68.27601623535156,9.164510726928711,59.09088897705078,20.613128662109375
3993,68.27294921875,9.16149616241455,59.090824127197266,20.63153839111328
3994,68.26972198486328,9.15848159790039,59.09058380126953,20.64996337890625
3995,68.26668548583984,9.155467987060547,59.090545654296875,20.668399810791016
3996,68.26364135742188,9.15245246887207,59.09050369262695,20.686851501464844
3997,68.26075744628906,9.149438858032227,59.09061050415039,20.70531463623047
3998,68.25762939453125,9.146421432495117,59.090484619140625,20.723793029785156
3999,68.25459289550781,9.143409729003906,59.09043884277344,20.742284774780273
4000,68.25166320800781,9.140398979187012,59.09050750732422,20.760787963867188
4001,68.24855041503906,9.137383460998535,59.09038543701172,20.779308319091797
4002,68.2454833984375,9.13437271118164,59.09031677246094,20.797840118408203
4003,68.24244689941406,9.131356239318848,59.09027862548828,20.816383361816406
4004,68.23932647705078,9.128340721130371,59.090152740478516,20.834941864013672
4005,68.23629760742188,9.125329971313477,59.09011459350586,20.853511810302734
4006,68.23323822021484,9.122314453125,59.090049743652344,20.872098922729492
4007,68.23019409179688,9.119297981262207,59.09000778198242,20.890697479248047
4008,68.22716522216797,9.116283416748047,59.08997344970703,20.90930938720703
4009,68.22421264648438,9.113274574279785,59.09001159667969,20.927934646606445
4010,68.22123718261719,9.11026382446289,59.09002685546875,20.946575164794922
4011,68.218017578125,9.10725212097168,59.08979797363281,20.965225219726562
4012,68.21513366699219,9.104238510131836,59.08991241455078,20.983890533447266
4013,68.2121353149414,9.101223945617676,59.089908599853516,21.00257110595703
4014,68.2090072631836,9.09820556640625,59.089786529541016,21.021263122558594
4015,68.2059555053711,9.095191955566406,59.0897216796875,21.03997039794922
4016,68.20303344726562,9.092178344726562,59.08979415893555,21.058691024780273
4017,68.19992065429688,9.089166641235352,59.08967208862305,21.077423095703125
4018,68.197021484375,9.086153984069824,59.08977127075195,21.09617042541504
4019,68.19404602050781,9.08314323425293,59.089786529541016,21.114931106567383
4020,68.1907958984375,9.080131530761719,59.08952713012695,21.133705139160156
4021,68.18791961669922,9.077118873596191,59.08965301513672,21.152490615844727
4022,68.18458557128906,9.074105262756348,59.08930969238281,21.171293258666992
4023,68.1816635131836,9.071094512939453,59.089378356933594,21.190107345581055
4024,68.17857360839844,9.06808090209961,59.08928680419922,21.208934783935547
4025,68.17542266845703,9.06506633758545,59.089134216308594,21.22777557373047
4026,68.1725082397461,9.062053680419922,59.089202880859375,21.246631622314453
4027,68.16950225830078,9.059040069580078,59.089202880859375,21.265499114990234
4028,68.16658782958984,9.056028366088867,59.089271545410156,21.284381866455078
4029,68.1635513305664,9.05301570892334,59.0892333984375,21.30327796936035
4030,68.16043853759766,9.050000190734863,59.089111328125,21.322187423706055
4031,68.1573257446289,9.046988487243652,59.08899688720703,21.341110229492188
4032,68.154296875,9.043976783752441,59.088958740234375,21.36004638671875
4033,68.1513442993164,9.040966033935547,59.0890007019043,21.378995895385742
4034,68.14826202392578,9.03795337677002,59.08890914916992,21.397960662841797
4035,68.1451416015625,9.034941673278809,59.08878707885742,21.41693687438965
4036,68.14237213134766,9.031930923461914,59.0890007019043,21.43592643737793
4037,68.13922119140625,9.02891731262207,59.08884811401367,21.454931259155273
4038,68.13616943359375,9.025906562805176,59.08878707885742,21.473949432373047
4039,68.1330795288086,9.022893905639648,59.08869171142578,21.49298095703125
4040,68.13005065917969,9.019879341125488,59.088653564453125,21.512027740478516
4041,68.1270751953125,9.016867637634277,59.08867645263672,21.531085968017578
4042,68.1240463256836,9.01385498046875,59.08864212036133,21.550159454345703
4043,68.12095642089844,9.010844230651855,59.08854675292969,21.569244384765625
4044,68.11795806884766,9.007831573486328,59.08853530883789,21.58834457397461
4045,68.11506652832031,9.004820823669434,59.08863830566406,21.60745620727539
4046,68.11189270019531,9.001811027526855,59.08845520019531,21.626583099365234
4047,68.1087646484375,8.998802185058594,59.08831787109375,21.64572525024414
4048,68.10575866699219,8.995789527893066,59.08830261230469,21.664880752563477
4049,68.10272979736328,8.992775917053223,59.08827209472656,21.68404769897461
4050,68.09965515136719,8.989765167236328,59.08818435668945,21.703227996826172
4051,68.0967025756836,8.986750602722168,59.08823013305664,21.722423553466797
4052,68.09351348876953,8.983738899230957,59.08802795410156,21.741634368896484
4053,68.09053802490234,8.980729103088379,59.088050842285156,21.76085662841797
4054,68.08767700195312,8.977720260620117,59.088172912597656,21.780092239379883
4055,68.08456420898438,8.974712371826172,59.08805465698242,21.79934310913086
4056,68.08145904541016,8.971701622009277,59.08793640136719,21.818607330322266
4057,68.07852935791016,8.968689918518066,59.08800506591797,21.8378849029541
4058,68.0755615234375,8.965677261352539,59.08802795410156,21.857175827026367
4059,68.07244873046875,8.962664604187012,59.087913513183594,21.876480102539062
4060,68.06934356689453,8.959654808044434,59.087791442871094,21.89579963684082
4061,68.06639862060547,8.956646919250488,59.08784103393555,21.915130615234375
4062,68.06332397460938,8.953640937805176,59.087745666503906,21.934476852416992
4063,68.06024169921875,8.950626373291016,59.0876579284668,21.95383644104004
4064,68.05723571777344,8.947616577148438,59.087650299072266,21.97321128845215
4065,68.05435943603516,8.944609642028809,59.08775329589844,21.992597579956055
4066,68.05121612548828,8.941597938537598,59.087608337402344,22.011999130249023
4067,68.04805755615234,8.938584327697754,59.08743667602539,22.031414031982422
4068,68.04513549804688,8.935574531555176,59.08750915527344,22.05084228515625
4069,68.04208374023438,8.932565689086914,59.08744812011719,22.07028579711914
4070,68.0390853881836,8.929556846618652,59.087440490722656,22.089740753173828
4071,68.03598022460938,8.926546096801758,59.08732223510742,22.109210968017578
4072,68.03303527832031,8.923538208007812,59.08736801147461,22.128692626953125
4073,68.03007507324219,8.92052936553955,59.08739471435547,22.148189544677734
4074,68.02682495117188,8.917521476745605,59.087135314941406,22.167701721191406
4075,68.02387237548828,8.914505958557129,59.087181091308594,22.18722915649414
4076,68.02085876464844,8.911498069763184,59.087154388427734,22.20676612854004
4077,68.017822265625,8.908488273620605,59.08711242675781,22.226318359375
4078,68.01486206054688,8.90548324584961,59.087135314941406,22.245885848999023
4079,68.01190185546875,8.902473449707031,59.087162017822266,22.265464782714844
4080,68.0087890625,8.899460792541504,59.08704376220703,22.285058975219727
4081,68.00576782226562,8.896453857421875,59.08700942993164,22.30466651916504
4082,68.00265502929688,8.893444061279297,59.08688735961914,22.32428741455078
4083,67.99949645996094,8.890437126159668,59.08671569824219,22.343923568725586
4084,67.99666595458984,8.887428283691406,59.08687973022461,22.36357307434082
4085,67.99365234375,8.884418487548828,59.08684539794922,22.383235931396484
4086,67.99061584472656,8.881412506103516,59.08680725097656,22.402912139892578
4087,67.98768615722656,8.878403663635254,59.08686065673828,22.422603607177734
4088,67.98458099365234,8.875391006469727,59.08674240112305,22.442310333251953
4089,67.98162078857422,8.87238883972168,59.086769104003906,22.46202850341797
4090,67.97840118408203,8.869380950927734,59.0865364074707,22.481761932373047
4091,67.97541046142578,8.866374969482422,59.08653259277344,22.501506805419922
4092,67.97247314453125,8.863364219665527,59.086585998535156,22.52126693725586
4093,67.96939086914062,8.86035442352295,59.08650207519531,22.541040420532227
4094,67.96647644042969,8.857348442077637,59.086570739746094,22.560829162597656
4095,67.96332550048828,8.854339599609375,59.086402893066406,22.580631256103516
4096,67.9603271484375,8.851334571838379,59.08639144897461,22.600448608398438
4097,67.9571762084961,8.84832763671875,59.08622741699219,22.620277404785156
4098,67.95426177978516,8.845317840576172,59.0863037109375,22.640121459960938
4099,67.95135498046875,8.842309951782227,59.086387634277344,22.65997886657715
4100,67.94813537597656,8.839301109313965,59.08615493774414,22.67984962463379
4101,67.94514465332031,8.836294174194336,59.086151123046875,22.69973373413086
4102,67.94215393066406,8.833292007446289,59.086143493652344,22.719635009765625
4103,67.93916320800781,8.830283164978027,59.08613586425781,22.739547729492188
4104,67.93603515625,8.827276229858398,59.08599853515625,22.75947380065918
4105,67.93307495117188,8.824273109436035,59.08601760864258,22.779415130615234
4106,67.93002319335938,8.821268081665039,59.085960388183594,22.79936981201172
4107,67.927001953125,8.81826114654541,59.08592224121094,22.819339752197266
4108,67.92401123046875,8.815253257751465,59.08591842651367,22.83932113647461
4109,67.9209976196289,8.812247276306152,59.08589172363281,22.85931968688965
4110,67.91798400878906,8.809243202209473,59.08586120605469,22.879329681396484
4111,67.91497039794922,8.806234359741211,59.085838317871094,22.899356842041016
4112,67.9118881225586,8.803229331970215,59.08573913574219,22.919395446777344
4113,67.90890502929688,8.800223350524902,59.08573913574219,22.9394474029541
4114,67.90577697753906,8.797220230102539,59.08559799194336,22.959514617919922
4115,67.9029312133789,8.79421329498291,59.08573913574219,22.979595184326172
4116,67.89990997314453,8.791207313537598,59.08570098876953,22.999691009521484
4117,67.89677429199219,8.788201332092285,59.08555603027344,23.019798278808594
4118,67.893798828125,8.785200119018555,59.08555603027344,23.039920806884766
4119,67.89066314697266,8.782190322875977,59.085411071777344,23.06005859375
4120,67.88770294189453,8.779186248779297,59.0854377746582,23.08020782470703
4121,67.88477325439453,8.776182174682617,59.085487365722656,23.100372314453125
4122,67.88175964355469,8.773181915283203,59.0854606628418,23.12055206298828
4123,67.8786849975586,8.770174980163574,59.08537292480469,23.1407470703125
4124,67.87548065185547,8.767167091369629,59.085147857666016,23.160951614379883
4125,67.87262725830078,8.764168739318848,59.08528137207031,23.181171417236328
4126,67.86962127685547,8.761163711547852,59.08525466918945,23.20140838623047
4127,67.8665542602539,8.758158683776855,59.08517074584961,23.221654891967773
4128,67.86356353759766,8.75515365600586,59.08517074584961,23.241918563842773
4129,67.86062622070312,8.752148628234863,59.0852165222168,23.262195587158203
4130,67.85770416259766,8.749144554138184,59.08527374267578,23.282485961914062
4131,67.85446166992188,8.746140480041504,59.085018157958984,23.302791595458984
4132,67.8515625,8.743143081665039,59.08509826660156,23.32311248779297
4133,67.84838104248047,8.740139961242676,59.084896087646484,23.34344482421875
4134,67.84553527832031,8.737133026123047,59.08503723144531,23.363792419433594
4135,67.84249114990234,8.734131813049316,59.08497619628906,23.384153366088867
4136,67.83951568603516,8.731123924255371,59.08498764038086,23.404529571533203
4137,67.83644104003906,8.728124618530273,59.08489227294922,23.42491912841797
4138,67.83344268798828,8.72512435913086,59.084869384765625,23.445322036743164
4139,67.83039855957031,8.722118377685547,59.084808349609375,23.465740203857422
4140,67.82732391357422,8.71911907196045,59.084720611572266,23.48617172241211
4141,67.82437133789062,8.716118812561035,59.084747314453125,23.506616592407227
4142,67.82125091552734,8.713118553161621,59.0846061706543,23.52707862854004
4143,67.81837463378906,8.710116386413574,59.084716796875,23.54755210876465
4144,67.8154296875,8.70711612701416,59.084747314453125,23.568042755126953
4145,67.81224822998047,8.704113960266113,59.08454513549805,23.588542938232422
4146,67.80931091308594,8.701109886169434,59.084598541259766,23.609060287475586
4147,67.80616760253906,8.69810676574707,59.084434509277344,23.62959098815918
4148,67.80330657958984,8.695107460021973,59.08454513549805,23.650135040283203
4149,67.80015563964844,8.692105293273926,59.08437728881836,23.670692443847656
4150,67.79722595214844,8.689105033874512,59.084434509277344,23.691267013549805
4151,67.79424285888672,8.686103820800781,59.08442687988281,23.71185302734375
4152,67.79106903076172,8.683104515075684,59.084232330322266,23.732454299926758
4153,67.78802490234375,8.68010425567627,59.08416748046875,23.75307273864746
4154,67.78504943847656,8.677102088928223,59.08417510986328,23.773700714111328
4155,67.78215789794922,8.674101829528809,59.084259033203125,23.79434585571289
4156,67.77909088134766,8.671103477478027,59.08417510986328,23.815006256103516
4157,67.7761459350586,8.668105125427246,59.084205627441406,23.835678100585938
4158,67.77301788330078,8.6651029586792,59.08406066894531,23.85636329650879
4159,67.77008056640625,8.662103652954102,59.08409881591797,23.877063751220703
4160,67.76700592041016,8.659104347229004,59.084007263183594,23.89777946472168
4161,67.76396942138672,8.656103134155273,59.08395004272461,23.91851043701172
4162,67.76102447509766,8.653105735778809,59.08397674560547,23.939252853393555
4163,67.7579574584961,8.650106430053711,59.08389663696289,23.960012435913086
4164,67.75495910644531,8.647106170654297,59.0838737487793,23.98078155517578
4165,67.75205993652344,8.644110679626465,59.083946228027344,24.001567840576172
4166,67.7489242553711,8.641109466552734,59.08378601074219,24.022367477416992
4167,67.74588012695312,8.638111114501953,59.0837287902832,24.043182373046875
4168,67.74290466308594,8.635112762451172,59.0837287902832,24.064010620117188
4169,67.73987579345703,8.63211441040039,59.08367156982422,24.084854125976562
4170,67.73695373535156,8.629115104675293,59.0837287902832,24.105710983276367
4171,67.73383331298828,8.626114845275879,59.08359146118164,24.126583099365234
4172,67.73089599609375,8.623124122619629,59.08362579345703,24.14746856689453
4173,67.72794342041016,8.620125770568848,59.083648681640625,24.168367385864258
4174,67.72494506835938,8.6171293258667,59.08362579345703,24.189285278320312
4175,67.72193145751953,8.614133834838867,59.08359146118164,24.210208892822266
