split_month,feature,beta_hat,coef_y_units_per_stdX,coef_y_units_per_rawX,beta_se,beta_ci_lo,beta_ci_hi,coef_std_se,coef_std_ci_lo,coef_std_ci_hi,coef_raw_se,coef_raw_ci_lo,coef_raw_ci_hi
2025-11,wiki_views,0.17913565039634705,0.17913565039634705,0.18783238967072244,0.14880993287132113,-0.11252645857326538,0.47079775936595947,0.14880993287132113,-0.11252645857326538,0.47079775936595947,0.15603440876294733,-0.11798943185365521,0.4936542111951001
2025-11,mosq_total_monthly_views,0.08238110691308975,0.08238110691308975,0.1811102800421967,0.1021216986627963,-0.11777374450604314,0.28253595833222267,0.1021216986627963,-0.11777374450604314,0.28253595833222267,0.2245088726801885,-0.2589190246206611,0.6211395847050545
2025-11,x_tilde_lag1,-0.07877331972122192,-0.07877331972122192,-0.07501751983206391,0.19618000743295463,-0.46327906877661296,0.3057324293341691,0.19618000743295463,-0.46327906877661296,0.3057324293341691,0.18682642359544105,-0.44119058143955237,0.2911555417754246
2025-11,x_tilde_lag2,-0.15375439822673798,-0.15375439822673798,-0.1457964165868421,0.16425874180634978,-0.47569561631304713,0.16818681985957118,0.16425874180634978,-0.47569561631304713,0.16818681985957118,0.1557570789819818,-0.4510746817286869,0.15948184855500278
2025-11,x_tilde_lag12,0.31019213795661926,0.31019213795661926,0.2838209951905714,0.16540443962720328,-0.013994606595728765,0.6343788825089673,0.16540443962720328,-0.013994606595728765,0.6343788825089673,0.1513424968575347,-0.012804847980562806,0.5804468383617056
2025-11,s_sin1,-0.40344351530075073,-0.40344351530075073,-0.5657806892139415,0.15396312516644572,-0.7052056955742166,-0.10168133502728482,0.15396312516644572,-0.7052056955742166,-0.10168133502728482,0.2159146442229156,-0.9889656156256352,-0.1425957628022479
2025-11,s_cos1,0.32174789905548096,0.32174789905548096,0.45906025565872394,0.1565042276273673,0.015005249477582638,0.6284905486333793,0.1565042276273673,0.015005249477582638,0.6284905486333793,0.22329553963583676,0.021409040064047924,0.8967114712533999
2025-11,s_sin2,-0.11200687289237976,-0.11200687289237976,-0.15707607964527132,0.052163277640111035,-0.21424501838256085,-0.009768727402198668,0.052163277640111035,-0.21424501838256085,-0.009768727402198668,0.07315268198790971,-0.3004527017140862,-0.013699457576456409
2025-11,s_cos2,0.0991830974817276,0.0991830974817276,0.14151146975829923,0.0649724619189183,-0.02816058786625239,0.2265267828297076,0.0649724619189183,-0.02816058786625239,0.2265267828297076,0.09270076064780212,-0.040178682450860814,0.3232016219674593
2025-11,intercept,9.549147605895996,9.549147605895996,5.251362614433051,0.024731873302795523,9.500674024952309,9.597621186839683,0.024731873302795523,9.500674024952309,9.597621186839683,2.6079918081317444,0.13979259851933978,10.362932630346762
2025-12,g_fever,0.3493713140487671,0.3493713140487671,1.5441471591069624,0.21335703677961915,-0.06880079388747395,0.7675434219850081,0.21335703677961915,-0.06880079388747395,0.7675434219850081,0.9429928817016201,-0.3040849267058521,3.392379244919777
2025-12,g_vaccine,0.041641224175691605,0.041641224175691605,0.2506310406152126,0.16128183043353372,-0.2744653548347304,0.3577478031861136,0.16128183043353372,-0.2744653548347304,0.3577478031861136,0.9707263365585591,-1.6519576178840698,2.153219699114495
2025-12,wiki_views,0.25690433382987976,0.25690433382987976,0.26388454622724966,0.1458121010975704,-0.028882132831471397,0.542690800491231,0.1458121010975704,-0.028882132831471397,0.542690800491231,0.14977388492812965,-0.02966687405653079,0.5574359665110301
2025-12,mosq_total_monthly_views,0.052593719214200974,0.052593719214200974,0.11295053506063735,0.10318702833002229,-0.1496491399843569,0.25483657841275886,0.10318702833002229,-0.1496491399843569,0.25483657841275886,0.22160497936502946,-0.3213872432895621,0.5472883134108368
2025-12,x_tilde_lag1,-0.07983027398586273,-0.07983027398586273,-0.07637234514629258,0.19740934995120513,-0.46674549010168853,0.30708494212996307,0.19740934995120513,-0.46674549010168853,0.30708494212996307,0.1888583648384902,-0.44652793840885896,0.29378324811627377
2025-12,x_tilde_lag2,-0.11412742733955383,-0.11412742733955383,-0.10868599386348937,0.16119785596523373,-0.43006941941648696,0.2018145647373793,0.16119785596523373,-0.43006941941648696,0.2018145647373793,0.15351217137419026,-0.4095643209454429,0.19219233321846413
2025-12,x_tilde_lag12,0.3161699175834656,0.3161699175834656,0.2919604002379517,0.1644917437549843,-0.0062279759304949,0.638567811097426,0.1644917437549843,-0.0062279759304949,0.638567811097426,0.15189640972046523,-0.005751092195099783,0.5896718926710032
2025-12,s_sin1,-0.39551541209220886,-0.39551541209220886,-0.5593432694811378,0.1539090929360825,-0.6971716911401584,-0.09385913304425925,0.1539090929360825,-0.6971716911401584,-0.09385913304425925,0.21766033032784685,-0.9859496777868086,-0.13273686117546685
2025-12,s_cos1,0.26937904953956604,0.26937904953956604,0.38095951179787246,0.15236672136651755,-0.02925423678125777,0.5680123358603899,0.15236672136651755,-0.02925423678125777,0.5680123358603899,0.21547908749861908,-0.0413717391209758,0.8032907627167207
2025-12,s_sin2,-0.1096155121922493,-0.1096155121922493,-0.15501974664180226,0.052447495592562975,-0.21241071463299593,-0.006820309751502676,0.052447495592562975,-0.21241071463299593,-0.006820309751502676,0.07417196084890472,-0.3003941185683704,-0.009645374715234134
2025-12,s_cos2,0.07205259054899216,0.07205259054899216,0.10189775250240596,0.06234630722953076,-0.05014392618995729,0.1942491072879416,0.06234630722953076,-0.05014392618995729,0.1942491072879416,0.08817099475686445,-0.07091422170211825,0.27470972670693017
2025-12,intercept,9.551345825195312,9.551345825195312,4.913711254519117,0.02550653081203988,9.501353943433154,9.601337706957471,0.02550653081203988,9.501353943433154,9.601337706957471,2.620845869081294,-0.22305225791079497,10.05047476694903
2026-01,g_fever,0.35377636551856995,0.35377636551856995,1.5649984225779783,0.20008054136185197,-0.03837428955793637,0.7459270205950763,0.20008054136185197,-0.03837428955793637,0.7459270205950763,0.8850951113166153,-0.16975611849505712,3.299752963651014
2026-01,g_vaccine,0.03919520974159241,0.03919520974159241,0.23673559536390476,0.15309758408765925,-0.2608705411903121,0.3392609606734969,0.15309758408765925,-0.2608705411903121,0.3392609606734969,0.9246958482099191,-1.5756349637812528,2.0491061545090625
2026-01,wiki_views,0.27037838101387024,0.27037838101387024,0.26811941176108994,0.12766441978573212,0.020160716126632672,0.5205960459011079,0.12766441978573212,0.020160716126632672,0.5205960459011079,0.12659780344647972,0.019992276484109034,0.5162465470380708
2026-01,mosq_total_monthly_views,0.050278570502996445,0.050278570502996445,0.10510786386551627,0.09878510589652434,-0.1433366792631665,0.2438938202691594,0.09878510589652434,-0.1433366792631665,0.2438938202691594,0.20651127028151467,-0.29964678828786917,0.5098625160189016
2026-01,x_tilde_lag1,-0.08486578613519669,-0.08486578613519669,-0.08178941843821054,0.1775742348543598,-0.432904891031999,0.2631733187616056,0.1775742348543598,-0.432904891031999,0.2631733187616056,0.1711372045173908,-0.41721217570716185,0.2536333388307408
2026-01,x_tilde_lag2,-0.113263338804245,-0.113263338804245,-0.10835722303935909,0.1548773324524213,-0.41681733243262714,0.19029065482413715,0.1548773324524213,-0.41681733243262714,0.19029065482413715,0.14816866457815392,-0.3987624692499363,0.18204802317121815
2026-01,x_tilde_lag12,0.3099123537540436,0.3099123537540436,0.287030990161997,0.13995990523902518,0.03559598020591548,0.5842287273021717,0.13995990523902518,0.03559598020591548,0.5842287273021717,0.1296264240425186,0.03296786759394371,0.5410941127300504
2026-01,s_sin1,-0.3979499638080597,-0.3979499638080597,-0.5651452885926356,0.13164366673625144,-0.655966809403906,-0.13993311821221344,0.13164366673625144,-0.655966809403906,-0.13993311821221344,0.1869526442900628,-0.9315657382156863,-0.19872483896958482
2026-01,s_cos1,0.27593520283699036,0.27593520283699036,0.3887194945313047,0.13698079936676802,0.0074577695046180725,0.5444126361693626,0.13698079936676802,0.0074577695046180725,0.5444126361693626,0.19296960497570162,0.010506018668008488,0.766932970394601
2026-01,s_sin2,-0.10861383378505707,-0.10861383378505707,-0.15300807629455065,0.05098377736777936,-0.2085402012217129,-0.008687466348401243,0.05098377736777936,-0.2085402012217129,-0.008687466348401243,0.07182261619372844,-0.29377781730970165,-0.012238335279399687
2026-01,s_cos2,0.07219518721103668,0.07219518721103668,0.10252738691304371,0.05924853018585628,-0.04392979809017583,0.1883201725122492,0.05924853018585628,-0.04392979809017583,0.1883201725122492,0.08414130100719229,-0.0623865326733969,0.26744130649948433
2026-01,intercept,9.531160354614258,9.531160354614258,5.04382217697987,0.024684020418669277,9.482780563600015,9.579540145628501,0.024684020418669277,9.482780563600015,9.579540145628501,2.282002878482773,0.5711787225369029,9.516465631422838
2026-02,g_fever,0.3856188654899597,0.3856188654899597,1.7077191037023967,0.18942766465258185,0.014347465095368384,0.7568902658845511,0.18942766465258185,0.014347465095368384,0.7568902658845511,0.8388833396050949,0.06353797084572821,3.3519002365590653
2026-02,g_vaccine,0.04527224600315094,0.04527224600315094,0.2747841418393378,0.14801601748120033,-0.24483381739505267,0.33537830940135455,0.14801601748120033,-0.24483381739505267,0.33537830940135455,0.8983970960755352,-1.4860418102840813,2.035610093962757
2026-02,wiki_views,0.2545129060745239,0.2545129060745239,0.24444102241176976,0.12348929275736333,0.012478339793768944,0.4965474723552789,0.12348929275736333,0.012478339793768944,0.4965474723552789,0.118602429417381,0.011984532274749271,0.47689751254879026
2026-02,mosq_total_monthly_views,0.05706780403852463,0.05706780403852463,0.11700134037716187,0.09779145212523091,-0.1345999201228008,0.24873552819985006,0.09779145212523091,-0.1345999201228008,0.24873552819985006,0.20049362628982761,-0.2759589462807331,0.5099616270350569
2026-02,x_tilde_lag1,-0.11080761253833771,-0.11080761253833771,-0.10666548222348349,0.17040728082687617,-0.44479974566241776,0.22318452058574234,0.17040728082687617,-0.44479974566241776,0.22318452058574234,0.16403723866446906,-0.428172562129244,0.214841597682277
2026-02,x_tilde_lag2,-0.13137012720108032,-0.13137012720108032,-0.1266079864836593,0.14817206015684753,-0.4217820286236037,0.15904177422144306,0.14817206015684753,-0.4217820286236037,0.15904177422144306,0.14280085274546217,-0.4064925148263727,0.15327654185905412
2026-02,x_tilde_lag12,0.29070937633514404,0.29070937633514404,0.2691274516739248,0.13302182737359214,0.029991385525199254,0.5514273671450889,0.13302182737359214,0.029991385525199254,0.5514273671450889,0.12314644222824031,0.02776486008233145,0.5104900432655182
2026-02,s_sin1,-0.4127848446369171,-0.4127848446369171,-0.5840495101717281,0.12680376869159796,-0.6613156643763967,-0.1642540248974375,0.12680376869159796,-0.6613156643763967,-0.1642540248974375,0.17941472404927877,-0.9356959076045067,-0.23240311273894954
2026-02,s_cos1,0.3114423155784607,0.3114423155784607,0.44065990848172926,0.1246225413568556,0.06718662285717039,0.555698008299751,0.1246225413568556,0.06718662285717039,0.555698008299751,0.17632850425952365,0.09506239068524552,0.7862574262782129
2026-02,s_sin2,-0.10846566408872604,-0.10846566408872604,-0.15228835455353637,0.04993537430942506,-0.2063371992897258,-0.01059412888772629,0.04993537430942506,-0.2063371992897258,-0.01059412888772629,0.07011044510248564,-0.28970230189448076,-0.01487440721259195
2026-02,s_cos2,0.07145938277244568,0.07145938277244568,0.10188380894965618,0.05754219631784705,-0.04132124960186781,0.18424001514675917,0.05754219631784705,-0.04132124960186781,0.18424001514675917,0.08204126468402312,-0.058914115077146945,0.2626817329764593
2026-02,intercept,9.50657844543457,9.50657844543457,5.645074985446836,0.02360164621361139,9.460320068880035,9.552836821989105,0.02360164621361139,9.460320068880035,9.552836821989105,2.0659721936545803,1.59584389282265,9.694306078071023
